 atom_index 1 n_descriptor 135
1.80377956 1.356398786 0.1521649178 0.06692435423 0.03982516622 0.02328301388 0.02226584292 0.01259262734 0.01045130003 0.007853701452 0.006578194226 0.005399201653 0.004503322705 0.003801574099 0.003239359136 1.639159629 1.646914659 1.654938267 1.272892956 1.324497664 1.365532762 0.1209604974 0.1223250713 0.128715262 0.08133330503 0.08910960159 0.101337172 0.04025941256 0.04273775347 0.04395792183 0.03621105782 0.03823849328 0.0398987204 0.01553877353 0.0155934344 0.0157250666 0.01419406253 0.01500218037 0.01589913244 0.00899504167 0.009119347137 0.009259101085 0.008148167753 0.008217976028 0.00836086103 0.005988187477 0.006093893025 0.006193992923 0.005110188556 0.005220610678 0.005337388939 0.004265511287 0.004349912494 0.004441903196 0.003613955933 0.003683863157 0.003760610556 0.003089859656 0.003148836583 0.003213859993 1.122017968 1.124223414 1.327521561 1.335153337 1.343439302 0.1622788981 0.163506721 0.3312828889 0.3619500312 0.3835530646 0.07408037057 0.07651980527 0.08179888457 0.0825899333 0.0852968558 0.03628376947 0.03758758916 0.03840879712 0.04587948849 0.04600129456 0.02330179642 0.02338617188 0.02414043154 0.02963215936 0.02972427504 0.01845166319 0.0189183899 0.0190130249 0.02002177509 0.02011014266 0.01290822767 0.01358970888 0.01404759335 0.01477664747 0.01484217031 0.009528868798 0.009807002311 0.01021508546 0.01129660686 0.01135165231 0.00766391456 0.007704041055 0.007836489741 0.008894547747 0.008933946626 0.006335623789 0.006370488337 0.006405689219 0.007153251176 0.007185367802 0.00518627842 0.005269367773 0.005329828759 0.005868561433 0.005895184715 0.004303345589 0.0043664302 0.004429378541 0.004873850241 0.004897983922 0.003629217516 0.003679069714 0.00372792663 0.004102201631 0.004123005392 0.003089363198 0.003130166032 0.003170280618 0.003487068219 0.00350465086 0.002651143762 0.002685225184 0.0027189376 0.002989153109 0.0030040657 

 atom_index 2 n_descriptor 135
1.80377889 1.356402803 0.1521648647 0.06692406399 0.03982485401 0.02328321001 0.0222658074 0.01259262637 0.01045132379 0.007853696354 0.006578205983 0.005399204845 0.004503324105 0.003801575724 0.003239360592 1.639157193 1.646916228 1.65493727 1.27289933 1.32448407 1.365532736 0.120961018 0.1223239635 0.1287153272 0.08133263747 0.08910603129 0.1013374792 0.04025969459 0.04273688939 0.04395825058 0.03621120335 0.0382378175 0.03989861386 0.01553879318 0.01559341527 0.01572511317 0.01419404086 0.0150020451 0.01589914313 0.008995053511 0.009119345468 0.009259115923 0.008148156968 0.008217958054 0.008360860835 0.005988193299 0.006093906829 0.006194000625 0.005110192362 0.005220618568 0.005337393261 0.004265513597 0.004349919987 0.004441906397 0.003613957897 0.003683869892 0.003760613259 0.003089861356 0.003148842498 0.003213862304 1.12201662 1.124223146 1.327520555 1.335148312 1.343436292 0.1622787186 0.1635072636 0.3312852278 0.3619615485 0.3835504419 0.07408059803 0.07652011732 0.0817989608 0.08259027954 0.08529690488 0.03628405443 0.0375880239 0.03840906894 0.04587979431 0.04600155416 0.02330194522 0.02338621051 0.02414039482 0.02963216482 0.02972428714 0.01845171592 0.01891843776 0.01901329848 0.02002182943 0.02011021015 0.01290823993 0.013589782 0.01404760268 0.01477668026 0.01484220206 0.009528890464 0.009807009825 0.0102150985 0.01129663722 0.01135168111 0.007663929002 0.007704049387 0.00783650681 0.008894559121 0.008933960804 0.006335637387 0.006370509614 0.006405704712 0.007153262666 0.007185379552 0.005186288195 0.005269386885 0.005329839655 0.005868569666 0.005895194304 0.004303354267 0.004366446277 0.004429388604 0.004873859002 0.004897992189 0.003629224844 0.003679083118 0.003727934983 0.004102209129 0.004123012383 0.003089369437 0.003130177407 0.003170287673 0.003487074667 0.003504656795 0.002651149117 0.002685234931 0.00271894362 0.002989158676 0.003004070776 

